Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:08 EST
"Nutrient data for: 01171, Egg, whole, raw, frozen, pasteurized"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.0g",
Proximates
"Water",g,75.81,21.23
"Energy",kcal,147,41
"Protein",g,12.33,3.45
"Total lipid (fat)",g,9.95,2.79
"Carbohydrate, by difference",g,1.01,0.28
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.25,0.07
Minerals
"Calcium, Ca",mg,62,17
"Iron, Fe",mg,1.74,0.49
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,193,54
"Potassium, K",mg,135,38
"Sodium, Na",mg,128,36
"Zinc, Zn",mg,1.32,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.067,0.019
"Riboflavin",mg,0.523,0.146
"Niacin",mg,0.103,0.029
"Vitamin B-6",mg,0.188,0.053
"Folate, DFE",µg,87,24
"Vitamin B-12",µg,1.00,0.28
"Vitamin A, RAE",µg,171,48
"Vitamin A, IU",IU,570,160
"Vitamin E (alpha-tocopherol)",mg,0.72,0.20
"Vitamin D (D2 + D3)",µg,2.6,0.7
"Vitamin D",IU,105,29
"Vitamin K (phylloquinone)",µg,0.3,0.1
Lipids
"Fatty acids, total saturated",g,3.382,0.947
"Fatty acids, total monounsaturated",g,3.905,1.093
"Fatty acids, total polyunsaturated",g,1.892,0.530
"Fatty acids, total trans",g,0.054,0.015
"Cholesterol",mg,372,104
Amino Acids
Other
"Caffeine",mg,0,0
