Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:08 EST
"Nutrient data for: 01141, Egg, turkey, whole, fresh, raw"
Nutrient,Unit,1Value per 100 g,"1 egg = 79.0g",
Proximates
"Water",g,72.50,57.27
"Energy",kcal,171,135
"Protein",g,13.68,10.81
"Total lipid (fat)",g,11.88,9.39
"Carbohydrate, by difference",g,1.15,0.91
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,99,78
"Iron, Fe",mg,4.10,3.24
"Magnesium, Mg",mg,13,10
"Phosphorus, P",mg,170,134
"Potassium, K",mg,142,112
"Sodium, Na",mg,151,119
"Zinc, Zn",mg,1.58,1.25
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.110,0.087
"Riboflavin",mg,0.470,0.371
"Niacin",mg,0.024,0.019
"Vitamin B-6",mg,0.131,0.103
"Folate, DFE",µg,71,56
"Vitamin B-12",µg,1.69,1.34
"Vitamin A, RAE",µg,166,131
"Vitamin A, IU",IU,554,438
Lipids
"Fatty acids, total saturated",g,3.632,2.869
"Fatty acids, total monounsaturated",g,4.571,3.611
"Fatty acids, total polyunsaturated",g,1.658,1.310
"Cholesterol",mg,933,737
Amino Acids
Other
