Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06984, Soup, SWANSON Chicken Broth 99% Fat Free"
Nutrient,Unit,1Value per 100 g,"1 serving 1 cup 8 oz = 227.0g",
Proximates
"Water",g,98.10,222.69
"Energy",kcal,4,9
"Protein",g,0.54,1.23
"Total lipid (fat)",g,0.17,0.39
"Carbohydrate, by difference",g,0.14,0.32
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.15,0.34
Minerals
"Calcium, Ca",mg,4,9
"Iron, Fe",mg,0.14,0.32
"Magnesium, Mg",mg,1,2
"Phosphorus, P",mg,11,25
"Potassium, K",mg,30,68
"Sodium, Na",mg,409,928
"Zinc, Zn",mg,0.02,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.007,0.016
"Riboflavin",mg,0.021,0.048
"Niacin",mg,0.558,1.267
"Vitamin B-6",mg,0.014,0.032
"Vitamin B-12",µg,0.20,0.45
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
