Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:04 EST
"Nutrient data for: 06045, Soup, onion, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup (4 fl oz) = 123.0g","1 can (10.5 oz) = 298.0g",
Proximates
"Water",g,86.35,106.21,257.32
"Energy",kcal,46,57,137
"Protein",g,3.06,3.76,9.12
"Total lipid (fat)",g,1.42,1.75,4.23
"Carbohydrate, by difference",g,6.68,8.22,19.91
"Fiber, total dietary",g,0.7,0.9,2.1
"Sugars, total",g,2.72,3.35,8.11
Minerals
"Calcium, Ca",mg,22,27,66
"Iron, Fe",mg,0.55,0.68,1.64
"Magnesium, Mg",mg,2,2,6
"Phosphorus, P",mg,9,11,27
"Potassium, K",mg,56,69,167
"Sodium, Na",mg,516,635,1538
"Zinc, Zn",mg,0.50,0.61,1.49
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,1.2,3.0
"Thiamin",mg,0.027,0.033,0.080
"Riboflavin",mg,0.020,0.025,0.060
"Niacin",mg,0.490,0.603,1.460
"Vitamin B-6",mg,0.040,0.049,0.119
"Folate, DFE",µg,12,15,36
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,3,4,9
"Vitamin A, IU",IU,11,14,33
"Vitamin E (alpha-tocopherol)",mg,0.22,0.27,0.66
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.4,0.5,1.2
Lipids
"Fatty acids, total saturated",g,0.210,0.258,0.626
"Fatty acids, total monounsaturated",g,0.610,0.750,1.818
"Fatty acids, total polyunsaturated",g,0.530,0.652,1.579
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
