Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06998, Gravy, CAMPBELL'S, brown with onions"
Nutrient,Unit,1Value per 100 g,"0.25 cup = 59.0g",
Proximates
"Water",g,88.20,52.04
"Energy",kcal,42,25
"Protein",g,0.00,0.00
"Total lipid (fat)",g,1.69,1.00
"Carbohydrate, by difference",g,6.78,4.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,3.39,2.00
Minerals
"Sodium, Na",mg,559,330
Vitamins
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
