Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:04 EST
"Nutrient data for: 06728, Soup, potato ham chowder, chunky, ready-to-serve, single brand"
Nutrient,Unit,1Value per 100 g,"1 serving = 240.0g","1 package yields = 539.0g",
Proximates
"Water",g,85.30,204.72,459.77
"Energy",kcal,80,192,431
"Protein",g,2.70,6.48,14.55
"Total lipid (fat)",g,5.20,12.48,28.03
"Carbohydrate, by difference",g,5.60,13.44,30.18
"Fiber, total dietary",g,0.6,1.4,3.2
Minerals
"Iron, Fe",mg,0.70,1.68,3.77
"Sodium, Na",mg,364,874,1962
Vitamins
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,1.620,3.888,8.732
"Fatty acids, total monounsaturated",g,2.460,5.904,13.259
"Fatty acids, total polyunsaturated",g,0.320,0.768,1.725
"Cholesterol",mg,9,22,49
Amino Acids
Other
