Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:01 EST
"Nutrient data for: 06971, Sauce, worcestershire"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 17.0g","1 cup = 275.0g",
Proximates
"Water",g,78.54,13.35,215.99
"Energy",kcal,78,13,214
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,19.46,3.31,53.52
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,10.03,1.71,27.58
Minerals
"Calcium, Ca",mg,107,18,294
"Iron, Fe",mg,5.30,0.90,14.57
"Magnesium, Mg",mg,13,2,36
"Phosphorus, P",mg,60,10,165
"Potassium, K",mg,800,136,2200
"Sodium, Na",mg,980,167,2695
"Zinc, Zn",mg,0.19,0.03,0.52
Vitamins
"Vitamin C, total ascorbic acid",mg,13.0,2.2,35.8
"Thiamin",mg,0.070,0.012,0.193
"Riboflavin",mg,0.130,0.022,0.357
"Niacin",mg,0.700,0.119,1.925
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,8,1,22
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,5,1,14
"Vitamin A, IU",IU,79,13,217
"Vitamin E (alpha-tocopherol)",mg,0.08,0.01,0.22
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.0,0.2,2.8
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
