Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06739, Soup, vegetable beef, canned, condensed, single brand"
Nutrient,Unit,1Value per 100 g,"1 serving = 136.0g","1 package yields = 298.0g",
Proximates
"Water",g,86.00,116.96,256.28
"Energy",kcal,53,72,158
"Protein",g,3.80,5.17,11.32
"Total lipid (fat)",g,0.80,1.09,2.38
"Carbohydrate, by difference",g,7.70,10.47,22.95
Minerals
"Sodium, Na",mg,555,755,1654
Vitamins
"Vitamin A, IU",IU,1367,1859,4074
Lipids
"Fatty acids, total saturated",g,0.231,0.314,0.688
"Fatty acids, total monounsaturated",g,0.176,0.239,0.524
"Fatty acids, total polyunsaturated",g,0.237,0.322,0.706
"Cholesterol",mg,5,7,15
Amino Acids
Other
