Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:01 EST
"Nutrient data for: 06626, Sauce, pesto, ready-to-serve, refrigerated"
Nutrient,Unit,1Value per 100 g,"0.25 cup = 63.0g",
Proximates
"Water",g,38.98,24.56
"Energy",kcal,418,263
"Protein",g,9.83,6.19
"Total lipid (fat)",g,37.60,23.69
"Carbohydrate, by difference",g,10.09,6.36
"Fiber, total dietary",g,1.8,1.1
"Sugars, total",g,6.33,3.99
Minerals
"Calcium, Ca",mg,306,193
"Iron, Fe",mg,0.57,0.36
"Magnesium, Mg",mg,47,30
"Phosphorus, P",mg,273,172
"Potassium, K",mg,560,353
"Sodium, Na",mg,603,380
"Zinc, Zn",mg,1.33,0.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.170,0.107
"Riboflavin",mg,0.717,0.452
"Niacin",mg,0.523,0.329
"Vitamin B-6",mg,0.133,0.084
"Vitamin A, RAE",µg,77,49
"Vitamin A, IU",IU,1544,973
"Vitamin E (alpha-tocopherol)",mg,7.27,4.58
"Vitamin K (phylloquinone)",µg,151.1,95.2
Lipids
"Fatty acids, total saturated",g,7.070,4.454
"Fatty acids, total monounsaturated",g,22.155,13.958
"Fatty acids, total polyunsaturated",g,6.546,4.124
"Fatty acids, total trans",g,0.398,0.251
Amino Acids
Other
