Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:02 EST
"Nutrient data for: 06147, Soup, beef mushroom, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup (4 fl oz) = 126.0g","1 can (10.75 oz) = 305.0g",
Proximates
"Water",g,85.50,107.73,260.77
"Energy",kcal,61,77,186
"Protein",g,4.60,5.80,14.03
"Total lipid (fat)",g,2.40,3.02,7.32
"Carbohydrate, by difference",g,5.20,6.55,15.86
"Fiber, total dietary",g,0.2,0.3,0.6
Minerals
"Calcium, Ca",mg,4,5,12
"Iron, Fe",mg,0.70,0.88,2.13
"Magnesium, Mg",mg,7,9,21
"Phosphorus, P",mg,29,37,88
"Potassium, K",mg,126,159,384
"Sodium, Na",mg,709,893,2162
"Zinc, Zn",mg,1.10,1.39,3.35
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.025,0.061
"Riboflavin",mg,0.060,0.076,0.183
"Niacin",mg,0.900,1.134,2.745
"Vitamin B-6",mg,0.040,0.050,0.122
"Folate, DFE",µg,7,9,21
"Vitamin B-12",µg,0.16,0.20,0.49
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,1.200,1.512,3.660
"Fatty acids, total monounsaturated",g,1.000,1.260,3.050
"Fatty acids, total polyunsaturated",g,0.100,0.126,0.305
"Cholesterol",mg,5,6,15
Amino Acids
Other
