Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:00 EST
"Nutrient data for: 06632, Sauce, hot chile, sriracha, CHA! BY TEXAS PETE"
Nutrient,Unit,1Value per 100 g,"1 tsp = 6.9g",
Proximates
"Water",g,66.25,4.57
"Energy",kcal,108,7
"Protein",g,2.02,0.14
"Total lipid (fat)",g,0.98,0.07
"Carbohydrate, by difference",g,22.73,1.57
"Fiber, total dietary",g,2.1,0.1
"Sugars, total",g,15.65,1.08
Minerals
"Calcium, Ca",mg,15,1
"Iron, Fe",mg,1.46,0.10
"Magnesium, Mg",mg,16,1
"Phosphorus, P",mg,46,3
"Potassium, K",mg,302,21
"Sodium, Na",mg,2903,200
"Zinc, Zn",mg,0.23,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,4.8,0.3
"Thiamin",mg,0.105,0.007
"Riboflavin",mg,0.245,0.017
"Niacin",mg,1.125,0.078
"Vitamin B-6",mg,0.470,0.032
"Vitamin A, RAE",µg,139,10
"Vitamin A, IU",IU,2773,191
"Vitamin E (alpha-tocopherol)",mg,4.34,0.30
Lipids
Amino Acids
Other
