Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:04 EST
"Nutrient data for: 06316, Soup, HEALTHY CHOICE Garden Vegetable Soup, canned"
Nutrient,Unit,1Value per 100 g,"1 serving 1 cup = 246.0g",
Proximates
"Water",g,86.82,213.58
"Energy",kcal,51,125
"Protein",g,2.13,5.24
"Total lipid (fat)",g,0.21,0.52
"Carbohydrate, by difference",g,10.04,24.70
"Fiber, total dietary",g,1.9,4.7
"Sugars, total",g,2.13,5.24
Minerals
"Calcium, Ca",mg,16,39
"Iron, Fe",mg,0.00,0.00
"Sodium, Na",mg,195,480
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,2.5
"Vitamin A, IU",IU,618,1520
Lipids
"Fatty acids, total saturated",g,0.050,0.123
"Fatty acids, total monounsaturated",g,0.070,0.172
"Fatty acids, total polyunsaturated",g,0.080,0.197
"Cholesterol",mg,1,2
Amino Acids
Other
