Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:58 EST
"Nutrient data for: 27068, Dip, FRITO'S, bean, original flavor"
Nutrient,Unit,1Value per 100 g,"2.0 tbsp = 36.0g","1 container (9oz) = 259.0g",
Proximates
"Water",g,72.95,26.26,188.94
"Energy",kcal,119,43,308
"Protein",g,5.44,1.96,14.09
"Total lipid (fat)",g,3.70,1.33,9.58
"Carbohydrate, by difference",g,15.89,5.72,41.16
"Fiber, total dietary",g,4.9,1.8,12.7
"Sugars, total",g,0.99,0.36,2.56
Minerals
"Calcium, Ca",mg,26,9,67
"Iron, Fe",mg,1.60,0.58,4.14
"Magnesium, Mg",mg,40,14,104
"Phosphorus, P",mg,105,38,272
"Potassium, K",mg,368,132,953
"Sodium, Na",mg,443,159,1147
"Zinc, Zn",mg,0.69,0.25,1.79
Vitamins
"Thiamin",mg,0.090,0.032,0.233
"Riboflavin",mg,0.100,0.036,0.259
"Niacin",mg,0.430,0.155,1.114
"Vitamin B-6",mg,0.115,0.041,0.298
Lipids
"Fatty acids, total saturated",g,0.529,0.190,1.370
"Fatty acids, total monounsaturated",g,0.859,0.309,2.225
"Fatty acids, total polyunsaturated",g,1.957,0.705,5.069
"Fatty acids, total trans",g,0.008,0.003,0.021
Amino Acids
Other
