Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06498, Soup, tomato, dry, mix, prepared with water"
Nutrient,Unit,1Value per 100 g,"1 cup 8 fl oz = 265.0g",
Proximates
"Water",g,89.88,238.18
"Energy",kcal,38,101
"Protein",g,0.93,2.46
"Total lipid (fat)",g,0.61,1.62
"Carbohydrate, by difference",g,7.17,19.00
"Fiber, total dietary",g,0.4,1.1
"Sugars, total",g,3.90,10.34
Minerals
"Calcium, Ca",mg,29,77
"Iron, Fe",mg,0.18,0.48
"Magnesium, Mg",mg,10,26
"Phosphorus, P",mg,33,87
"Potassium, K",mg,111,294
"Sodium, Na",mg,356,943
"Zinc, Zn",mg,0.13,0.34
Vitamins
"Vitamin C, total ascorbic acid",mg,2.0,5.3
"Thiamin",mg,0.105,0.278
"Riboflavin",mg,0.175,0.464
"Niacin",mg,0.926,2.454
"Vitamin B-6",mg,0.058,0.154
"Folate, DFE",µg,11,29
"Vitamin B-12",µg,0.06,0.16
"Vitamin A, RAE",µg,20,53
"Vitamin A, IU",IU,314,832
"Vitamin E (alpha-tocopherol)",mg,0.22,0.58
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.8,2.1
Lipids
"Fatty acids, total saturated",g,0.286,0.758
"Fatty acids, total monounsaturated",g,0.237,0.628
"Fatty acids, total polyunsaturated",g,0.063,0.167
"Cholesterol",mg,2,5
Amino Acids
Other
"Caffeine",mg,0,0
