Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06159, Soup, tomato, canned, condensed"
Nutrient,Unit,1Value per 100 g,"1 cup = 148.0g","1 can = 294.0g",
Proximates
"Water",g,80.79,119.57,237.52
"Energy",kcal,66,98,194
"Protein",g,1.46,2.16,4.29
"Total lipid (fat)",g,0.44,0.65,1.29
"Carbohydrate, by difference",g,15.22,22.53,44.75
"Fiber, total dietary",g,1.1,1.6,3.2
"Sugars, total",g,8.23,12.18,24.20
Minerals
"Calcium, Ca",mg,13,19,38
"Iron, Fe",mg,0.59,0.87,1.73
"Magnesium, Mg",mg,14,21,41
"Phosphorus, P",mg,31,46,91
"Potassium, K",mg,562,832,1652
"Sodium, Na",mg,377,558,1108
"Zinc, Zn",mg,0.18,0.27,0.53
Vitamins
"Vitamin C, total ascorbic acid",mg,12.9,19.1,37.9
"Thiamin",mg,0.042,0.062,0.123
"Riboflavin",mg,0.015,0.022,0.044
"Niacin",mg,0.858,1.270,2.523
"Vitamin B-6",mg,0.086,0.127,0.253
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,20,30,59
"Vitamin A, IU",IU,392,580,1152
"Vitamin E (alpha-tocopherol)",mg,0.34,0.50,1.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.2,4.7,9.4
Lipids
"Fatty acids, total saturated",g,0.115,0.170,0.338
"Fatty acids, total monounsaturated",g,0.136,0.201,0.400
"Fatty acids, total polyunsaturated",g,0.157,0.232,0.462
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
