Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:04 EST
"Nutrient data for: 06249, Soup, pea, green, canned, prepared with equal volume milk"
Nutrient,Unit,1Value per 100 g,"1 cup (8 fl oz) = 254.0g","1 can (11.25 oz), prepared = 616.0g",
Proximates
"Water",g,77.93,197.94,480.05
"Energy",kcal,94,239,579
"Protein",g,4.97,12.62,30.62
"Total lipid (fat)",g,2.77,7.04,17.06
"Carbohydrate, by difference",g,12.69,32.23,78.17
"Fiber, total dietary",g,1.1,2.8,6.8
Minerals
"Calcium, Ca",mg,68,173,419
"Iron, Fe",mg,0.79,2.01,4.87
"Magnesium, Mg",mg,22,56,136
"Phosphorus, P",mg,94,239,579
"Potassium, K",mg,148,376,912
"Sodium, Na",mg,352,894,2168
"Zinc, Zn",mg,0.69,1.75,4.25
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,2.8,6.8
"Thiamin",mg,0.061,0.155,0.376
"Riboflavin",mg,0.105,0.267,0.647
"Niacin",mg,0.528,1.341,3.252
"Vitamin B-6",mg,0.041,0.104,0.253
"Folate, DFE",µg,3,8,18
"Vitamin B-12",µg,0.17,0.43,1.05
"Vitamin A, IU",IU,140,356,862
Lipids
"Fatty acids, total saturated",g,1.580,4.013,9.733
"Fatty acids, total monounsaturated",g,0.860,2.184,5.298
"Fatty acids, total polyunsaturated",g,0.210,0.533,1.294
"Cholesterol",mg,7,18,43
Amino Acids
Other
