Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:02 EST
"Nutrient data for: 06733, Soup, beef with vegetables and barley, canned, condensed, single brand"
Nutrient,Unit,1Value per 100 g,"1 serving = 127.0g","1 package yields = 312.0g",
Proximates
"Water",g,84.60,107.44,263.95
"Energy",kcal,61,77,190
"Protein",g,3.90,4.95,12.17
"Total lipid (fat)",g,1.40,1.78,4.37
"Carbohydrate, by difference",g,8.20,10.41,25.58
Minerals
"Sodium, Na",mg,707,898,2206
Vitamins
"Vitamin A, IU",IU,567,720,1769
Lipids
"Fatty acids, total saturated",g,0.480,0.610,1.498
"Fatty acids, total monounsaturated",g,0.567,0.720,1.769
"Fatty acids, total polyunsaturated",g,0.098,0.124,0.306
"Cholesterol",mg,6,8,19
Amino Acids
Other
