Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 36010, T.G.I. FRIDAY'S, chicken fingers, from kids' menu"
Nutrient,Unit,1Value per 100 g,"1 piece = 41.0g","1 serving = 141.0g",
Proximates
"Water",g,40.49,16.60,57.09
"Energy",kcal,330,135,465
"Protein",g,18.11,7.43,25.54
"Total lipid (fat)",g,20.78,8.52,29.30
"Carbohydrate, by difference",g,17.72,7.27,24.99
"Fiber, total dietary",g,0.9,0.4,1.3
"Sugars, total",g,0.34,0.14,0.48
Minerals
"Calcium, Ca",mg,27,11,38
"Iron, Fe",mg,0.79,0.32,1.11
"Magnesium, Mg",mg,28,11,39
"Phosphorus, P",mg,338,139,477
"Potassium, K",mg,300,123,423
"Sodium, Na",mg,792,325,1117
"Zinc, Zn",mg,0.62,0.25,0.87
Vitamins
"Thiamin",mg,0.100,0.041,0.141
"Riboflavin",mg,0.183,0.075,0.258
"Niacin",mg,7.983,3.273,11.256
"Vitamin B-6",mg,0.430,0.176,0.606
"Vitamin B-12",µg,0.09,0.04,0.13
"Vitamin A, RAE",µg,2,1,3
"Vitamin A, IU",IU,10,4,14
"Vitamin E (alpha-tocopherol)",mg,1.85,0.76,2.61
"Vitamin K (phylloquinone)",µg,25.4,10.4,35.8
Lipids
"Fatty acids, total saturated",g,3.916,1.606,5.522
"Fatty acids, total monounsaturated",g,4.893,2.006,6.899
"Fatty acids, total polyunsaturated",g,11.003,4.511,15.514
"Fatty acids, total trans",g,0.152,0.062,0.214
"Cholesterol",mg,44,18,62
Amino Acids
Other
