Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36047, OLIVE GARDEN, spaghetti with pomodoro sauce"
Nutrient,Unit,1Value per 100 g,"1 serving = 478.0g",
Proximates
"Water",g,75.92,362.90
"Energy",kcal,102,488
"Protein",g,4.26,20.36
"Total lipid (fat)",g,1.85,8.84
"Carbohydrate, by difference",g,17.14,81.93
"Fiber, total dietary",g,1.7,8.1
"Sugars, total",g,1.77,8.46
Minerals
"Calcium, Ca",mg,11,53
"Iron, Fe",mg,0.98,4.68
"Magnesium, Mg",mg,16,76
"Phosphorus, P",mg,44,210
"Potassium, K",mg,124,593
"Sodium, Na",mg,183,875
"Zinc, Zn",mg,0.34,1.63
Vitamins
"Vitamin C, total ascorbic acid",mg,1.2,5.7
"Thiamin",mg,0.067,0.320
"Riboflavin",mg,0.117,0.559
"Niacin",mg,1.140,5.449
"Vitamin B-6",mg,0.082,0.392
"Vitamin A, RAE",µg,11,53
"Vitamin A, IU",IU,218,1042
"Vitamin E (alpha-tocopherol)",mg,0.79,3.78
"Vitamin K (phylloquinone)",µg,4.2,20.1
Lipids
"Fatty acids, total saturated",g,0.336,1.606
"Fatty acids, total monounsaturated",g,0.836,3.996
"Fatty acids, total polyunsaturated",g,0.645,3.083
"Fatty acids, total trans",g,0.007,0.033
"Cholesterol",mg,0,0
Amino Acids
Other
