Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36631, OLIVE GARDEN, spaghetti with meat sauce"
Nutrient,Unit,1Value per 100 g,"1 serving = 525.0g",
Proximates
"Water",g,72.75,381.94
"Energy",kcal,121,635
"Protein",g,5.80,30.45
"Total lipid (fat)",g,3.28,17.22
"Carbohydrate, by difference",g,17.19,90.25
"Fiber, total dietary",g,1.7,8.9
"Sugars, total",g,1.67,8.77
Minerals
"Calcium, Ca",mg,15,79
"Iron, Fe",mg,1.03,5.41
"Magnesium, Mg",mg,18,94
"Phosphorus, P",mg,60,315
"Potassium, K",mg,164,861
"Sodium, Na",mg,209,1097
"Zinc, Zn",mg,0.68,3.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,3.1
"Thiamin",mg,0.090,0.472
"Riboflavin",mg,0.143,0.751
"Niacin",mg,1.690,8.873
"Vitamin B-6",mg,0.098,0.515
"Vitamin B-12",µg,0.13,0.68
"Vitamin A, RAE",µg,10,52
"Vitamin A, IU",IU,191,1003
"Vitamin E (alpha-tocopherol)",mg,0.58,3.04
"Vitamin K (phylloquinone)",µg,4.3,22.6
Lipids
"Fatty acids, total saturated",g,1.024,5.376
"Fatty acids, total monounsaturated",g,1.242,6.520
"Fatty acids, total polyunsaturated",g,0.530,2.783
"Fatty acids, total trans",g,0.064,0.336
"Cholesterol",mg,8,42
Amino Acids
Other
