Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36410, Restaurant, Latino, pupusas del cerdo (pupusas, pork)"
Nutrient,Unit,1Value per 100 g,"1 piece = 122.0g",
Proximates
"Water",g,53.12,64.81
"Energy",kcal,232,283
"Protein",g,11.51,14.04
"Total lipid (fat)",g,10.43,12.72
"Carbohydrate, by difference",g,23.02,28.08
"Fiber, total dietary",g,2.6,3.2
"Sugars, total",g,1.45,1.77
Minerals
"Calcium, Ca",mg,49,60
"Iron, Fe",mg,1.01,1.23
"Magnesium, Mg",mg,38,46
"Phosphorus, P",mg,162,198
"Potassium, K",mg,255,311
"Sodium, Na",mg,426,520
"Zinc, Zn",mg,1.62,1.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.1
"Thiamin",mg,0.083,0.101
"Riboflavin",mg,0.087,0.106
"Niacin",mg,2.373,2.895
"Vitamin B-6",mg,0.230,0.281
"Folate, DFE",µg,4,5
"Vitamin B-12",µg,0.28,0.34
"Vitamin A, RAE",µg,10,12
"Vitamin A, IU",IU,84,102
"Vitamin E (alpha-tocopherol)",mg,0.35,0.43
"Vitamin D (D2 + D3)",µg,0.7,0.9
"Vitamin D",IU,28,34
"Vitamin K (phylloquinone)",µg,1.1,1.3
Lipids
"Fatty acids, total saturated",g,3.166,3.863
"Fatty acids, total monounsaturated",g,3.964,4.836
"Fatty acids, total polyunsaturated",g,2.205,2.690
"Fatty acids, total trans",g,0.083,0.101
"Cholesterol",mg,29,35
Amino Acids
Other
"Caffeine",mg,0,0
