Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 36020, T.G.I. FRIDAY'S, chicken fingers"
Nutrient,Unit,1Value per 100 g,"1 serving = 225.0g",
Proximates
"Water",g,41.32,92.97
"Energy",kcal,325,731
"Protein",g,18.68,42.03
"Total lipid (fat)",g,20.31,45.70
"Carbohydrate, by difference",g,16.84,37.89
"Fiber, total dietary",g,0.8,1.8
"Sugars, total",g,0.23,0.52
Minerals
"Calcium, Ca",mg,26,58
"Iron, Fe",mg,0.77,1.73
"Magnesium, Mg",mg,29,65
"Phosphorus, P",mg,350,788
"Potassium, K",mg,308,693
"Sodium, Na",mg,787,1771
"Zinc, Zn",mg,0.65,1.46
Vitamins
"Thiamin",mg,0.103,0.232
"Riboflavin",mg,0.180,0.405
"Niacin",mg,8.387,18.871
"Vitamin B-6",mg,0.455,1.024
"Vitamin B-12",µg,0.12,0.27
"Vitamin A, RAE",µg,2,4
"Vitamin A, IU",IU,10,22
"Vitamin E (alpha-tocopherol)",mg,1.69,3.80
Lipids
"Fatty acids, total saturated",g,3.905,8.786
"Fatty acids, total monounsaturated",g,4.901,11.027
"Fatty acids, total polyunsaturated",g,10.560,23.760
"Fatty acids, total trans",g,0.180,0.405
"Cholesterol",mg,46,104
Amino Acids
Other
