Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36601, Restaurant, Chinese, egg rolls, assorted"
Nutrient,Unit,1Value per 100 g,"1 piece = 89.0g",
Proximates
"Water",g,50.60,45.03
"Energy",kcal,250,222
"Protein",g,8.28,7.37
"Total lipid (fat)",g,11.94,10.63
"Carbohydrate, by difference",g,27.29,24.29
"Fiber, total dietary",g,2.6,2.3
Minerals
"Calcium, Ca",mg,40,36
"Iron, Fe",mg,1.41,1.25
"Magnesium, Mg",mg,18,16
"Phosphorus, P",mg,85,76
"Potassium, K",mg,165,147
"Sodium, Na",mg,468,417
"Zinc, Zn",mg,0.62,0.55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.165,0.147
"Riboflavin",mg,0.077,0.069
"Niacin",mg,2.725,2.425
"Vitamin B-6",mg,0.167,0.149
"Vitamin B-12",µg,0.44,0.39
"Vitamin K (phylloquinone)",µg,58.9,52.4
Lipids
"Fatty acids, total saturated",g,2.116,1.883
"Fatty acids, total monounsaturated",g,3.036,2.702
"Fatty acids, total polyunsaturated",g,5.601,4.985
"Fatty acids, total trans",g,0.103,0.092
"Cholesterol",mg,16,14
Amino Acids
Other
