Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 36011, T.G.I. FRIDAY'S, classic sirloin steak (10 oz)"
Nutrient,Unit,1Value per 100 g,"1 serving = 176.0g",
Proximates
"Water",g,59.24,104.26
"Energy",kcal,196,345
"Protein",g,31.02,54.60
"Total lipid (fat)",g,7.83,13.78
"Carbohydrate, by difference",g,0.47,0.83
"Sugars, total",g,0.46,0.81
Minerals
"Calcium, Ca",mg,7,12
"Iron, Fe",mg,2.87,5.05
"Magnesium, Mg",mg,28,49
"Phosphorus, P",mg,240,422
"Potassium, K",mg,379,667
"Sodium, Na",mg,232,408
"Zinc, Zn",mg,5.54,9.75
Vitamins
"Thiamin",mg,0.091,0.160
"Riboflavin",mg,0.403,0.709
"Niacin",mg,5.743,10.108
"Vitamin B-6",mg,0.739,1.301
"Vitamin B-12",µg,2.63,4.63
"Vitamin A, RAE",µg,11,19
"Vitamin A, IU",IU,37,65
"Vitamin E (alpha-tocopherol)",mg,0.77,1.36
Lipids
"Fatty acids, total saturated",g,2.451,4.314
"Fatty acids, total monounsaturated",g,2.636,4.639
"Fatty acids, total polyunsaturated",g,0.676,1.190
"Fatty acids, total trans",g,0.280,0.493
"Cholesterol",mg,95,167
Amino Acids
Other
