Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36042, OLIVE GARDEN, lasagna classico"
Nutrient,Unit,1Value per 100 g,"1 serving = 422.0g",
Proximates
"Water",g,65.29,275.52
"Energy",kcal,184,776
"Protein",g,11.28,47.60
"Total lipid (fat)",g,10.84,45.74
"Carbohydrate, by difference",g,10.33,43.59
"Fiber, total dietary",g,1.6,6.8
"Sugars, total",g,3.53,14.90
Minerals
"Calcium, Ca",mg,211,890
"Iron, Fe",mg,0.75,3.17
"Magnesium, Mg",mg,22,93
"Phosphorus, P",mg,183,772
"Potassium, K",mg,258,1089
"Sodium, Na",mg,450,1899
"Zinc, Zn",mg,1.31,5.53
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,3.0
"Thiamin",mg,0.160,0.675
"Riboflavin",mg,0.273,1.152
"Niacin",mg,1.930,8.145
"Vitamin B-12",µg,0.55,2.32
"Vitamin A, RAE",µg,60,253
"Vitamin A, IU",IU,414,1747
"Vitamin E (alpha-tocopherol)",mg,0.86,3.63
"Vitamin K (phylloquinone)",µg,6.8,28.7
Lipids
"Fatty acids, total saturated",g,5.347,22.564
"Fatty acids, total monounsaturated",g,3.203,13.517
"Fatty acids, total polyunsaturated",g,0.789,3.330
"Fatty acids, total trans",g,0.335,1.414
"Cholesterol",mg,40,169
Amino Acids
Other
