Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36605, CRACKER BARREL, country fried shrimp platter"
Nutrient,Unit,1Value per 100 g,"1 serving = 149.0g",
Proximates
"Water",g,46.08,68.66
"Energy",kcal,287,428
"Protein",g,12.62,18.80
"Total lipid (fat)",g,16.77,24.99
"Carbohydrate, by difference",g,21.40,31.89
"Fiber, total dietary",g,0.3,0.4
Minerals
"Calcium, Ca",mg,43,64
"Iron, Fe",mg,1.53,2.28
"Magnesium, Mg",mg,19,28
"Phosphorus, P",mg,210,313
"Potassium, K",mg,86,128
"Sodium, Na",mg,1050,1564
"Zinc, Zn",mg,0.80,1.19
Vitamins
"Thiamin",mg,0.110,0.164
"Riboflavin",mg,0.085,0.127
"Niacin",mg,0.870,1.296
"Vitamin B-6",mg,0.066,0.098
"Vitamin B-12",µg,0.69,1.03
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,5,7
"Vitamin E (alpha-tocopherol)",mg,1.88,2.80
Lipids
"Fatty acids, total saturated",g,3.064,4.565
"Fatty acids, total monounsaturated",g,3.787,5.643
"Fatty acids, total polyunsaturated",g,8.519,12.693
"Fatty acids, total trans",g,0.112,0.167
"Cholesterol",mg,89,133
Amino Acids
Other
