Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10065, Pork, fresh, loin, top loin (roasts), boneless, separable lean and fat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 848.0g",
Proximates
"Water",g,63.76,54.20,540.68
"Energy",kcal,192,163,1628
"Protein",g,26.45,22.48,224.30
"Total lipid (fat)",g,8.82,7.50,74.79
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,6,59
"Iron, Fe",mg,0.64,0.54,5.43
"Magnesium, Mg",mg,25,21,212
"Phosphorus, P",mg,223,190,1891
"Potassium, K",mg,349,297,2960
"Sodium, Na",mg,46,39,390
"Zinc, Zn",mg,2.11,1.79,17.89
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.547,0.465,4.639
"Riboflavin",mg,0.232,0.197,1.967
"Niacin",mg,7.104,6.038,60.242
"Vitamin B-6",mg,0.692,0.588,5.868
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.58,0.49,4.92
"Vitamin A, RAE",µg,1,1,8
"Vitamin A, IU",IU,4,3,34
"Vitamin E (alpha-tocopherol)",mg,0.11,0.09,0.93
"Vitamin D (D2 + D3)",µg,0.5,0.4,4.2
"Vitamin D",IU,20,17,170
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.839,2.413,24.075
"Fatty acids, total monounsaturated",g,3.517,2.989,29.824
"Fatty acids, total polyunsaturated",g,0.999,0.849,8.472
"Fatty acids, total trans",g,0.079,0.067,0.670
"Cholesterol",mg,80,68,678
Amino Acids
Other
"Caffeine",mg,0,0,0
