Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 10861, Pork, cured, bacon, cooked, microwaved"
Nutrient,Unit,1Value per 100 g,"1 slice cooked = 9.1g","1 slice raw = 28.0g",
Proximates
"Water",g,20.38,1.85,5.71
"Energy",kcal,476,43,133
"Protein",g,39.01,3.55,10.92
"Total lipid (fat)",g,34.12,3.10,9.55
"Carbohydrate, by difference",g,0.48,0.04,0.13
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,1,4
"Iron, Fe",mg,1.14,0.10,0.32
"Magnesium, Mg",mg,34,3,10
"Phosphorus, P",mg,389,35,109
"Potassium, K",mg,525,48,147
"Sodium, Na",mg,1783,162,499
"Zinc, Zn",mg,3.51,0.32,0.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.554,0.050,0.155
"Riboflavin",mg,0.257,0.023,0.072
"Niacin",mg,10.714,0.975,3.000
"Vitamin B-6",mg,0.513,0.047,0.144
"Vitamin B-12",µg,1.00,0.09,0.28
"Vitamin E (alpha-tocopherol)",mg,0.48,0.04,0.13
Lipids
"Fatty acids, total saturated",g,11.644,1.060,3.260
"Fatty acids, total monounsaturated",g,15.235,1.386,4.266
"Fatty acids, total polyunsaturated",g,5.602,0.510,1.569
"Fatty acids, total trans",g,0.119,0.011,0.033
"Cholesterol",mg,111,10,31
Amino Acids
Other
"Caffeine",mg,0,0,0
