Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10993, Pork, fresh, loin, country-style ribs, separable lean and fat, boneless, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 rack = 138.0g",
Proximates
"Water",g,54.61,75.36
"Energy",kcal,270,373
"Protein",g,26.40,36.43
"Total lipid (fat)",g,18.31,25.27
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,13,18
"Iron, Fe",mg,0.91,1.26
"Magnesium, Mg",mg,24,33
"Phosphorus, P",mg,271,374
"Potassium, K",mg,441,609
"Sodium, Na",mg,70,97
"Zinc, Zn",mg,2.42,3.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.601,0.829
"Riboflavin",mg,0.278,0.384
"Niacin",mg,7.496,10.344
"Vitamin B-6",mg,0.481,0.664
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.86,1.19
"Vitamin A, RAE",µg,4,6
"Vitamin A, IU",IU,14,19
"Vitamin E (alpha-tocopherol)",mg,0.23,0.32
"Vitamin D (D2 + D3)",µg,0.9,1.2
"Vitamin D",IU,35,48
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,6.581,9.082
"Fatty acids, total monounsaturated",g,7.930,10.943
"Fatty acids, total polyunsaturated",g,2.915,4.023
"Fatty acids, total trans",g,0.060,0.083
"Cholesterol",mg,96,132
Amino Acids
Other
"Caffeine",mg,0,0
