Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10204, Pork, fresh, loin, country-style ribs, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 rib without refuse (Yield from 1 raw rib, with refuse, weighing 196g) = 128.0g","1 oz = 28.35g",
Proximates
"Water",g,68.22,87.32,19.34
"Energy",kcal,189,242,54
"Protein",g,19.34,24.76,5.48
"Total lipid (fat)",g,11.82,15.13,3.35
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,22,28,6
"Iron, Fe",mg,0.85,1.09,0.24
"Magnesium, Mg",mg,21,27,6
"Phosphorus, P",mg,193,247,55
"Potassium, K",mg,318,407,90
"Sodium, Na",mg,63,81,18
"Zinc, Zn",mg,2.78,3.56,0.79
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.375,0.480,0.106
"Riboflavin",mg,0.253,0.324,0.072
"Niacin",mg,3.082,3.945,0.874
"Vitamin B-6",mg,0.539,0.690,0.153
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,1.00,1.28,0.28
"Vitamin A, RAE",µg,2,3,1
"Vitamin A, IU",IU,8,10,2
"Vitamin E (alpha-tocopherol)",mg,0.23,0.29,0.07
"Vitamin D (D2 + D3)",µg,0.7,0.9,0.2
"Vitamin D",IU,29,37,8
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.370,3.034,0.672
"Fatty acids, total monounsaturated",g,2.762,3.535,0.783
"Fatty acids, total polyunsaturated",g,0.966,1.236,0.274
"Fatty acids, total trans",g,0.067,0.086,0.019
"Cholesterol",mg,74,95,21
Amino Acids
Other
"Caffeine",mg,0,0,0
