Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:36 EST
"Nutrient data for: 10994, Bacon, pre-sliced, reduced/low sodium, unprepared"
Nutrient,Unit,1Value per 100 g,"1 slice = 26.0g","1 package = 446.0g",
Proximates
"Water",g,45.01,11.70,200.74
"Energy",kcal,407,106,1815
"Protein",g,12.53,3.26,55.88
"Total lipid (fat)",g,39.27,10.21,175.14
"Carbohydrate, by difference",g,0.83,0.22,3.70
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.83,0.22,3.70
Minerals
"Calcium, Ca",mg,4,1,18
"Iron, Fe",mg,0.42,0.11,1.87
"Magnesium, Mg",mg,12,3,54
"Phosphorus, P",mg,180,47,803
"Potassium, K",mg,506,132,2257
"Sodium, Na",mg,470,122,2096
"Zinc, Zn",mg,1.19,0.31,5.31
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Vitamin B-12",µg,0.50,0.13,2.23
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.43,0.11,1.92
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
Amino Acids
Other
"Caffeine",mg,0,0,0
