Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10032, Pork, fresh, loin, blade (chops or roasts), bone-in, separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 263.0g",
Proximates
"Water",g,72.84,61.91,191.57
"Energy",kcal,143,122,376
"Protein",g,21.22,18.04,55.81
"Total lipid (fat)",g,5.84,4.96,15.36
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,30,26,79
"Iron, Fe",mg,0.71,0.60,1.87
"Magnesium, Mg",mg,18,15,47
"Phosphorus, P",mg,226,192,594
"Potassium, K",mg,313,266,823
"Sodium, Na",mg,73,62,192
"Zinc, Zn",mg,2.74,2.33,7.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.540,0.459,1.420
"Riboflavin",mg,0.338,0.287,0.889
"Niacin",mg,7.113,6.046,18.707
"Vitamin B-6",mg,0.466,0.396,1.226
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.53,0.45,1.39
"Vitamin A, RAE",µg,3,3,8
"Vitamin A, IU",IU,9,8,24
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.47
"Vitamin D (D2 + D3)",µg,0.6,0.5,1.6
"Vitamin D",IU,22,19,58
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.974,1.678,5.192
"Fatty acids, total monounsaturated",g,2.301,1.956,6.052
"Fatty acids, total polyunsaturated",g,0.805,0.684,2.117
"Fatty acids, total trans",g,0.020,0.017,0.053
"Cholesterol",mg,59,50,155
Amino Acids
Other
"Caffeine",mg,0,0,0
