Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10212, Pork, fresh, loin, sirloin (chops), boneless, separable lean and fat, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 159.0g",
Proximates
"Water",g,65.98,56.08,104.91
"Energy",kcal,170,144,270
"Protein",g,28.19,23.96,44.82
"Total lipid (fat)",g,5.53,4.70,8.79
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,17
"Iron, Fe",mg,0.87,0.74,1.38
"Magnesium, Mg",mg,27,23,43
"Phosphorus, P",mg,292,248,464
"Potassium, K",mg,420,357,668
"Sodium, Na",mg,65,55,103
"Zinc, Zn",mg,2.15,1.83,3.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.653,0.555,1.038
"Riboflavin",mg,0.290,0.246,0.461
"Niacin",mg,8.654,7.356,13.760
"Vitamin B-6",mg,0.584,0.496,0.929
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.75,0.64,1.19
"Vitamin A, RAE",µg,2,2,3
"Vitamin A, IU",IU,8,7,13
"Vitamin E (alpha-tocopherol)",mg,0.26,0.22,0.41
"Vitamin D (D2 + D3)",µg,0.7,0.6,1.1
"Vitamin D",IU,26,22,41
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.785,1.517,2.838
"Fatty acids, total monounsaturated",g,2.106,1.790,3.349
"Fatty acids, total polyunsaturated",g,0.822,0.699,1.307
"Fatty acids, total trans",g,0.019,0.016,0.030
"Cholesterol",mg,76,65,121
Amino Acids
Other
"Caffeine",mg,0,0,0
