Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:41 EST
"Nutrient data for: 10000, Pork, fresh, composite of separable fat, with added solution, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,28.28,24.04
"Energy",kcal,585,497
"Protein",g,10.06,8.55
"Total lipid (fat)",g,60.42,51.36
"Carbohydrate, by difference",g,0.32,0.27
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,36,31
"Iron, Fe",mg,0.82,0.70
"Magnesium, Mg",mg,12,10
"Phosphorus, P",mg,160,136
"Potassium, K",mg,214,182
"Sodium, Na",mg,125,106
"Zinc, Zn",mg,1.13,0.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.246,0.209
"Riboflavin",mg,0.139,0.118
"Niacin",mg,3.930,3.341
"Vitamin B-6",mg,0.234,0.199
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,1.40,1.19
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20
"Vitamin D (D2 + D3)",µg,1.5,1.3
"Vitamin D",IU,61,52
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,21.382,18.175
"Fatty acids, total monounsaturated",g,24.900,21.165
"Fatty acids, total polyunsaturated",g,8.490,7.216
"Fatty acids, total trans",g,0.656,0.558
"Cholesterol",mg,81,69
Amino Acids
Other
"Caffeine",mg,0,0
