Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10105, Pork, fresh, variety meats and by-products, jowl, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,22.19,6.29,25.07
"Energy",kcal,655,186,740
"Protein",g,6.38,1.81,7.21
"Total lipid (fat)",g,69.61,19.73,78.66
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,1,5
"Iron, Fe",mg,0.42,0.12,0.47
"Magnesium, Mg",mg,3,1,3
"Phosphorus, P",mg,86,24,97
"Potassium, K",mg,148,42,167
"Sodium, Na",mg,25,7,28
"Zinc, Zn",mg,0.84,0.24,0.95
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.386,0.109,0.436
"Riboflavin",mg,0.236,0.067,0.267
"Niacin",mg,4.535,1.286,5.125
"Vitamin B-6",mg,0.090,0.026,0.102
"Folate, DFE",µg,1,0,1
"Vitamin B-12",µg,0.82,0.23,0.93
"Vitamin A, RAE",µg,3,1,3
"Vitamin A, IU",IU,9,3,10
"Vitamin E (alpha-tocopherol)",mg,0.29,0.08,0.33
Lipids
"Fatty acids, total saturated",g,25.260,7.161,28.544
"Fatty acids, total monounsaturated",g,32.890,9.324,37.166
"Fatty acids, total polyunsaturated",g,8.110,2.299,9.164
"Cholesterol",mg,90,26,102
Amino Acids
Other
"Caffeine",mg,0,0,0
