Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10989, Pork, fresh, loin, blade (chops or roasts), boneless, separable lean and fat only, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 176.0g",
Proximates
"Water",g,69.70,59.24,122.67
"Energy",kcal,157,133,276
"Protein",g,20.54,17.46,36.15
"Total lipid (fat)",g,7.94,6.75,13.97
"Carbohydrate, by difference",g,0.76,0.65,1.34
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5,11
"Iron, Fe",mg,0.74,0.63,1.30
"Magnesium, Mg",mg,21,18,37
"Phosphorus, P",mg,233,198,410
"Potassium, K",mg,372,316,655
"Sodium, Na",mg,64,54,113
"Zinc, Zn",mg,1.74,1.48,3.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.599,0.509,1.054
"Riboflavin",mg,0.227,0.193,0.400
"Niacin",mg,6.564,5.579,11.553
"Vitamin B-6",mg,0.546,0.464,0.961
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.49,0.42,0.86
"Vitamin A, RAE",µg,4,3,7
"Vitamin A, IU",IU,14,12,25
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16,0.33
"Vitamin D (D2 + D3)",µg,0.5,0.4,0.9
"Vitamin D",IU,18,15,32
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.767,2.352,4.870
"Fatty acids, total monounsaturated",g,3.408,2.897,5.998
"Fatty acids, total polyunsaturated",g,1.370,1.165,2.411
"Fatty acids, total trans",g,0.077,0.065,0.136
"Cholesterol",mg,59,50,104
Amino Acids
Other
"Caffeine",mg,0,0,0
