Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10217, Pork, fresh, loin, sirloin (roasts), boneless, separable lean only, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 638.0g",
Proximates
"Water",g,64.07,54.46,408.77
"Energy",kcal,178,151,1136
"Protein",g,30.39,25.83,193.89
"Total lipid (fat)",g,5.31,4.51,33.88
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,10,77
"Iron, Fe",mg,0.66,0.56,4.21
"Magnesium, Mg",mg,28,24,179
"Phosphorus, P",mg,311,264,1984
"Potassium, K",mg,408,347,2603
"Sodium, Na",mg,66,56,421
"Zinc, Zn",mg,2.25,1.91,14.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.722,0.614,4.606
"Riboflavin",mg,0.332,0.282,2.118
"Niacin",mg,8.224,6.990,52.469
"Vitamin B-6",mg,0.544,0.462,3.471
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.94,0.80,6.00
"Vitamin A, RAE",µg,1,1,6
"Vitamin A, IU",IU,4,3,26
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,1.28
"Vitamin D (D2 + D3)",µg,0.6,0.5,3.8
"Vitamin D",IU,24,20,153
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.798,1.528,11.471
"Fatty acids, total monounsaturated",g,2.181,1.854,13.915
"Fatty acids, total polyunsaturated",g,0.844,0.717,5.385
"Fatty acids, total trans",g,0.026,0.022,0.166
"Cholesterol",mg,84,71,536
Amino Acids
Other
"Caffeine",mg,0,0,0
