Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10153, Pork, cured, ham, whole, separable lean only, roasted"
Nutrient,Unit,1Value per 100 g,"1 cup = 140.0g","3.0 oz = 85.0g",
Proximates
"Water",g,65.78,92.09,55.91
"Energy",kcal,157,220,133
"Protein",g,25.05,35.07,21.29
"Total lipid (fat)",g,5.50,7.70,4.67
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,7,10,6
"Iron, Fe",mg,0.94,1.32,0.80
"Magnesium, Mg",mg,22,31,19
"Phosphorus, P",mg,227,318,193
"Potassium, K",mg,316,442,269
"Sodium, Na",mg,1327,1858,1128
"Zinc, Zn",mg,2.57,3.60,2.18
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.680,0.952,0.578
"Riboflavin",mg,0.254,0.356,0.216
"Niacin",mg,5.020,7.028,4.267
"Vitamin B-6",mg,0.470,0.658,0.399
"Folate, DFE",µg,4,6,3
"Vitamin B-12",µg,0.70,0.98,0.59
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.26,0.36,0.22
"Vitamin D (D2 + D3)",µg,0.9,1.3,0.8
"Vitamin D",IU,34,48,29
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.840,2.576,1.564
"Fatty acids, total monounsaturated",g,2.530,3.542,2.150
"Fatty acids, total polyunsaturated",g,0.630,0.882,0.535
"Cholesterol",mg,55,77,47
Amino Acids
Other
"Caffeine",mg,0,0,0
