Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10803, USDA Commodity, pork, ground, fine/coarse, frozen, cooked"
Nutrient,Unit,1Value per 100 g,"1 oz grilled patties = 28.35g","3.0 oz grilled patties = 85.0g",
Proximates
"Water",g,57.08,16.18,48.52
"Energy",kcal,265,75,225
"Protein",g,23.55,6.68,20.02
"Total lipid (fat)",g,18.19,5.16,15.46
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,8,2,7
"Iron, Fe",mg,1.51,0.43,1.28
"Magnesium, Mg",mg,23,7,20
"Phosphorus, P",mg,231,65,196
"Potassium, K",mg,311,88,264
"Sodium, Na",mg,76,22,65
"Zinc, Zn",mg,3.59,1.02,3.05
Vitamins
"Vitamin C, total ascorbic acid",mg,2.3,0.7,2.0
"Thiamin",mg,0.598,0.170,0.508
"Riboflavin",mg,0.247,0.070,0.210
"Niacin",mg,3.597,1.020,3.057
"Vitamin B-6",mg,0.167,0.047,0.142
"Folate, DFE",µg,6,2,5
"Vitamin B-12",µg,2.30,0.65,1.95
"Vitamin A, RAE",µg,5,1,4
"Vitamin A, IU",IU,15,4,13
Lipids
"Fatty acids, total saturated",g,5.515,1.564,4.688
"Fatty acids, total monounsaturated",g,9.141,2.591,7.770
"Fatty acids, total polyunsaturated",g,2.337,0.663,1.986
"Cholesterol",mg,105,30,89
Amino Acids
Other
"Caffeine",mg,0,0,0
