Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10961, Pork, Shoulder petite tender, boneless, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"1 piece = 105.0g",
Proximates
"Water",g,74.57,78.30
"Energy",kcal,128,134
"Protein",g,21.65,22.73
"Total lipid (fat)",g,3.91,4.11
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,6
"Iron, Fe",mg,1.07,1.12
"Magnesium, Mg",mg,24,25
"Phosphorus, P",mg,229,240
"Potassium, K",mg,391,411
"Sodium, Na",mg,50,52
"Zinc, Zn",mg,2.16,2.27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.831,0.873
"Riboflavin",mg,0.600,0.630
"Niacin",mg,5.312,5.578
"Vitamin B-6",mg,0.650,0.682
"Folate, DFE",µg,2,2
"Vitamin B-12",µg,0.59,0.62
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.08,0.08
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.012,1.063
"Fatty acids, total monounsaturated",g,1.324,1.390
"Fatty acids, total polyunsaturated",g,0.469,0.492
"Fatty acids, total trans",g,0.014,0.015
"Cholesterol",mg,66,69
Amino Acids
Other
"Caffeine",mg,0,0
