Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:38 EST
"Nutrient data for: 43325, Pork, cured, ham, boneless, low sodium, extra lean and regular, roasted"
Nutrient,Unit,1Value per 100 g,"1 oz, boneless = 28.35g","1 cubic inch, boneless = 17.0g",
Proximates
"Water",g,65.80,18.65,11.19
"Energy",kcal,165,47,28
"Protein",g,22.00,6.24,3.74
"Total lipid (fat)",g,7.70,2.18,1.31
"Carbohydrate, by difference",g,0.50,0.14,0.09
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,2,1
"Iron, Fe",mg,1.40,0.40,0.24
"Magnesium, Mg",mg,19,5,3
"Phosphorus, P",mg,248,70,42
"Potassium, K",mg,362,103,62
"Sodium, Na",mg,969,275,165
"Zinc, Zn",mg,2.63,0.75,0.45
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.740,0.210,0.126
"Riboflavin",mg,0.280,0.079,0.048
"Niacin",mg,5.320,1.508,0.904
"Vitamin B-6",mg,0.350,0.099,0.059
"Folate, DFE",µg,3,1,1
"Vitamin B-12",µg,0.68,0.19,0.12
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.28,0.08,0.05
"Vitamin D (D2 + D3)",µg,0.8,0.2,0.1
"Vitamin D",IU,32,9,5
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.624,0.744,0.446
"Fatty acids, total monounsaturated",g,3.760,1.066,0.639
"Fatty acids, total polyunsaturated",g,1.076,0.305,0.183
"Cholesterol",mg,57,16,10
Amino Acids
Other
"Caffeine",mg,0,0,0
