Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:25 EST
"Nutrient data for: 32000, Rice and vermicelli mix, beef flavor, unprepared"
Nutrient,Unit,1Value per 100 g,"0.333 cup = 61.0g","1 tbsp = 9.0g",
Proximates
"Water",g,8.27,5.04,0.74
"Energy",kcal,359,219,32
"Protein",g,10.84,6.61,0.98
"Total lipid (fat)",g,1.27,0.77,0.11
"Carbohydrate, by difference",g,76.02,46.37,6.84
"Fiber, total dietary",g,1.6,1.0,0.1
"Sugars, total",g,4.27,2.60,0.38
Minerals
"Calcium, Ca",mg,32,20,3
"Iron, Fe",mg,2.82,1.72,0.25
"Magnesium, Mg",mg,34,21,3
"Phosphorus, P",mg,125,76,11
"Potassium, K",mg,169,103,15
"Sodium, Na",mg,1337,816,120
"Zinc, Zn",mg,1.34,0.82,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,1.9,1.2,0.2
"Thiamin",mg,0.687,0.419,0.062
"Riboflavin",mg,0.113,0.069,0.010
"Niacin",mg,5.287,3.225,0.476
"Vitamin B-6",mg,0.160,0.098,0.014
"Folate, DFE",µg,292,178,26
"Vitamin B-12",µg,0.05,0.03,0.00
"Vitamin A, RAE",µg,70,43,6
"Vitamin A, IU",IU,1403,856,126
"Vitamin E (alpha-tocopherol)",mg,0.18,0.11,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.4,1.5,0.2
Lipids
"Fatty acids, total saturated",g,0.310,0.189,0.028
"Fatty acids, total monounsaturated",g,0.283,0.173,0.025
"Fatty acids, total polyunsaturated",g,0.382,0.233,0.034
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
