Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:25 EST
"Nutrient data for: 22976, Ravioli, cheese with tomato sauce, frozen, not prepared, includes regular and light entrees"
Nutrient,Unit,1Value per 100 g,"1 cup = 159.0g",
Proximates
"Water",g,74.33,118.18
"Energy",kcal,111,176
"Protein",g,4.52,7.19
"Total lipid (fat)",g,2.61,4.15
"Carbohydrate, by difference",g,17.31,27.52
"Fiber, total dietary",g,1.4,2.2
"Sugars, total",g,4.09,6.50
Minerals
"Calcium, Ca",mg,79,126
"Iron, Fe",mg,0.93,1.48
"Magnesium, Mg",mg,20,32
"Phosphorus, P",mg,78,124
"Potassium, K",mg,233,370
"Sodium, Na",mg,280,445
"Zinc, Zn",mg,0.43,0.68
Vitamins
"Vitamin C, total ascorbic acid",mg,2.8,4.5
"Thiamin",mg,0.118,0.188
"Riboflavin",mg,0.116,0.184
"Niacin",mg,1.267,2.015
"Vitamin B-6",mg,0.108,0.172
"Folate, DFE",µg,70,111
"Vitamin B-12",µg,0.14,0.22
"Vitamin A, RAE",µg,35,56
"Vitamin A, IU",IU,482,766
"Vitamin E (alpha-tocopherol)",mg,0.98,1.56
"Vitamin D (D2 + D3)",µg,0.1,0.2
"Vitamin D",IU,3,5
"Vitamin K (phylloquinone)",µg,16.1,25.6
Lipids
"Fatty acids, total saturated",g,1.191,1.894
"Fatty acids, total monounsaturated",g,0.689,1.096
"Fatty acids, total polyunsaturated",g,0.420,0.668
"Fatty acids, total trans",g,0.074,0.118
"Cholesterol",mg,11,17
Amino Acids
Other
"Caffeine",mg,0,0
