Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:25 EST
"Nutrient data for: 22522, Pasta with Sliced Franks in Tomato Sauce, canned entree"
Nutrient,Unit,1Value per 100 g,"1 serving (1 cup) = 252.0g",
Proximates
"Water",g,78.20,197.06
"Energy",kcal,90,227
"Protein",g,4.37,11.01
"Total lipid (fat)",g,2.38,6.00
"Carbohydrate, by difference",g,12.70,32.00
"Fiber, total dietary",g,1.6,4.0
"Sugars, total",g,3.17,7.99
Minerals
"Calcium, Ca",mg,60,151
"Iron, Fe",mg,0.91,2.29
"Magnesium, Mg",mg,14,35
"Phosphorus, P",mg,43,108
"Potassium, K",mg,191,481
"Sodium, Na",mg,287,723
"Zinc, Zn",mg,0.52,1.31
Vitamins
"Vitamin C, total ascorbic acid",mg,3.8,9.6
"Thiamin",mg,0.078,0.197
"Riboflavin",mg,0.069,0.174
"Niacin",mg,1.157,2.916
"Vitamin B-6",mg,0.073,0.184
"Folate, DFE",µg,49,123
"Vitamin B-12",µg,0.19,0.48
"Vitamin A, RAE",µg,13,33
"Vitamin A, IU",IU,198,499
"Vitamin E (alpha-tocopherol)",mg,0.74,1.86
"Vitamin D (D2 + D3)",µg,0.4,1.0
"Vitamin D",IU,16,40
"Vitamin K (phylloquinone)",µg,1.6,4.0
Lipids
"Fatty acids, total saturated",g,0.791,1.993
"Fatty acids, total monounsaturated",g,1.024,2.580
"Fatty acids, total polyunsaturated",g,0.328,0.827
"Cholesterol",mg,9,23
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Mean of fortified and unfortified products. Values range from 0.1 mcg (unfortified) to 0.4 mcg (fortified)."
(b)"Mean of fortified and unfortified products. Values range from 5 IU (unfortified) to 16 IU (fortified)."
