Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:22 EST
"Nutrient data for: 22535, HOT POCKETS, CROISSANT POCKETS Chicken, Broccoli, and Cheddar Stuffed Sandwich, frozen"
Nutrient,Unit,1Value per 100 g,"1 serving (1 hot pocket) = 127.0g",
Proximates
"Water",g,50.00,63.50
"Energy",kcal,235,298
"Protein",g,8.90,11.30
"Total lipid (fat)",g,8.60,10.92
"Carbohydrate, by difference",g,30.40,38.61
"Fiber, total dietary",g,1.1,1.4
"Sugars, total",g,7.60,9.65
Minerals
"Calcium, Ca",mg,152,193
"Iron, Fe",mg,2.97,3.77
"Magnesium, Mg",mg,18,23
"Phosphorus, P",mg,168,213
"Potassium, K",mg,188,239
"Sodium, Na",mg,346,439
"Zinc, Zn",mg,0.95,1.21
Vitamins
"Vitamin C, total ascorbic acid",mg,4.9,6.2
"Thiamin",mg,0.417,0.530
"Riboflavin",mg,0.273,0.347
"Niacin",mg,3.425,4.350
"Vitamin B-6",mg,0.095,0.121
"Folate, DFE",µg,84,107
"Vitamin B-12",µg,0.35,0.44
"Vitamin A, RAE",µg,58,74
"Vitamin A, IU",IU,265,337
"Vitamin E (alpha-tocopherol)",mg,0.29,0.37
"Vitamin D (D2 + D3)",µg,0.2,0.3
"Vitamin D",IU,10,13
"Vitamin K (phylloquinone)",µg,0.8,1.0
Lipids
"Fatty acids, total saturated",g,2.620,3.327
"Fatty acids, total monounsaturated",g,3.420,4.343
"Fatty acids, total polyunsaturated",g,1.300,1.651
"Cholesterol",mg,29,37
Amino Acids
Other
"Caffeine",mg,0,0
