Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:27 EST
"Nutrient data for: 22528, Turkey Pot Pie, frozen entree"
Nutrient,Unit,1Value per 100 g,"1 package yields = 397.0g","1 serving = 397.0g",
Proximates
"Water",g,65.70,260.83,260.83
"Energy",kcal,176,699,699
"Protein",g,6.50,25.80,25.80
"Total lipid (fat)",g,8.80,34.94,34.94
"Carbohydrate, by difference",g,17.70,70.27,70.27
"Fiber, total dietary",g,1.1,4.4,4.4
Minerals
"Iron, Fe",mg,1.00,3.97,3.97
"Sodium, Na",mg,350,1390,1390
Vitamins
"Vitamin A, IU",IU,1767,7015,7015
Lipids
"Fatty acids, total saturated",g,2.880,11.434,11.434
"Fatty acids, total monounsaturated",g,3.460,13.736,13.736
"Fatty acids, total polyunsaturated",g,1.380,5.479,5.479
"Cholesterol",mg,16,64,64
Amino Acids
Other
