Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:27 EST
"Nutrient data for: 32007, Taquitos, frozen, beef and cheese, oven-heated"
Nutrient,Unit,1Value per 100 g,"1 piece = 42.0g",
Proximates
"Water",g,42.45,17.83
"Energy",kcal,287,121
"Protein",g,9.40,3.95
"Total lipid (fat)",g,12.79,5.37
"Carbohydrate, by difference",g,33.46,14.05
"Fiber, total dietary",g,2.8,1.2
"Sugars, total",g,1.66,0.70
Minerals
"Calcium, Ca",mg,97,41
"Iron, Fe",mg,2.67,1.12
"Magnesium, Mg",mg,24,10
"Phosphorus, P",mg,137,58
"Potassium, K",mg,174,73
"Sodium, Na",mg,456,192
"Zinc, Zn",mg,1.05,0.44
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.331,0.139
"Riboflavin",mg,0.309,0.130
"Niacin",mg,3.537,1.486
"Vitamin B-6",mg,0.179,0.075
"Folate, DFE",µg,113,47
"Vitamin B-12",µg,0.28,0.12
"Vitamin A, RAE",µg,35,15
"Vitamin A, IU",IU,284,119
"Vitamin E (alpha-tocopherol)",mg,1.25,0.53
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,0
"Vitamin K (phylloquinone)",µg,22.0,9.2
Lipids
"Fatty acids, total saturated",g,2.621,1.101
"Fatty acids, total monounsaturated",g,5.127,2.153
"Fatty acids, total polyunsaturated",g,4.187,1.759
"Fatty acids, total trans",g,0.147,0.062
"Cholesterol",mg,11,5
Amino Acids
Other
"Caffeine",mg,0,0
