Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:25 EST
"Nutrient data for: 22998, Rice and vermicelli mix, chicken flavor, unprepared"
Nutrient,Unit,1Value per 100 g,"0.333 cup = 56.0g","1 tbsp = 10.2g",
Proximates
"Water",g,8.19,4.59,0.84
"Energy",kcal,358,200,37
"Protein",g,10.64,5.96,1.09
"Total lipid (fat)",g,1.32,0.74,0.13
"Carbohydrate, by difference",g,75.80,42.45,7.73
"Fiber, total dietary",g,1.2,0.7,0.1
"Sugars, total",g,2.40,1.34,0.24
Minerals
"Calcium, Ca",mg,18,10,2
"Iron, Fe",mg,2.77,1.55,0.28
"Magnesium, Mg",mg,31,17,3
"Phosphorus, P",mg,126,71,13
"Potassium, K",mg,153,86,16
"Sodium, Na",mg,1238,693,126
"Zinc, Zn",mg,1.36,0.76,0.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.593,0.332,0.060
"Riboflavin",mg,0.097,0.054,0.010
"Niacin",mg,5.123,2.869,0.523
"Vitamin B-6",mg,0.183,0.102,0.019
"Folate, DFE",µg,28,16,3
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,3,2,0
"Vitamin A, IU",IU,51,29,5
"Vitamin E (alpha-tocopherol)",mg,0.15,0.08,0.02
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.6,0.3,0.1
Lipids
"Fatty acids, total saturated",g,0.389,0.218,0.040
"Fatty acids, total monounsaturated",g,0.328,0.184,0.033
"Fatty acids, total polyunsaturated",g,0.463,0.259,0.047
"Fatty acids, total trans",g,0.013,0.007,0.001
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
