Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05709, Turkey, retail parts, breast, meat only, with added solution, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 breast = 852.0g",
Proximates
"Water",g,69.99,59.49,596.31
"Energy",kcal,130,110,1108
"Protein",g,27.94,23.75,238.05
"Total lipid (fat)",g,2.08,1.77,17.72
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13,128
"Iron, Fe",mg,0.59,0.50,5.03
"Magnesium, Mg",mg,27,23,230
"Phosphorus, P",mg,219,186,1866
"Potassium, K",mg,264,224,2249
"Sodium, Na",mg,184,156,1568
"Zinc, Zn",mg,1.33,1.13,11.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.045,0.038,0.383
"Riboflavin",mg,0.195,0.166,1.661
"Niacin",mg,11.500,9.775,97.980
"Vitamin B-6",mg,0.734,0.624,6.254
"Folate, DFE",µg,9,8,77
"Vitamin B-12",µg,0.30,0.26,2.56
"Vitamin A, RAE",µg,3,3,26
"Vitamin A, IU",IU,8,7,68
"Vitamin E (alpha-tocopherol)",mg,0.08,0.07,0.68
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.9
"Vitamin D",IU,6,5,51
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.428,0.364,3.647
"Fatty acids, total monounsaturated",g,0.670,0.570,5.708
"Fatty acids, total polyunsaturated",g,0.668,0.568,5.691
"Fatty acids, total trans",g,0.020,0.017,0.170
"Cholesterol",mg,74,63,630
Amino Acids
Other
"Caffeine",mg,0,0,0
