Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05300, Turkey sticks, breaded, battered, fried"
Nutrient,Unit,1Value per 100 g,"1 stick (2.25 oz) = 64.0g",
Proximates
"Water",g,49.40,31.62
"Energy",kcal,279,179
"Protein",g,14.20,9.09
"Total lipid (fat)",g,16.90,10.82
"Carbohydrate, by difference",g,17.00,10.88
Minerals
"Calcium, Ca",mg,14,9
"Iron, Fe",mg,2.20,1.41
"Magnesium, Mg",mg,15,10
"Phosphorus, P",mg,234,150
"Potassium, K",mg,260,166
"Sodium, Na",mg,838,536
"Zinc, Zn",mg,1.46,0.93
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.100,0.064
"Riboflavin",mg,0.180,0.115
"Niacin",mg,2.100,1.344
"Vitamin B-6",mg,0.200,0.128
"Folate, DFE",µg,43,28
"Vitamin B-12",µg,0.23,0.15
"Vitamin A, RAE",µg,12,8
"Vitamin A, IU",IU,40,26
Lipids
"Fatty acids, total saturated",g,4.380,2.803
"Fatty acids, total monounsaturated",g,6.920,4.429
"Fatty acids, total polyunsaturated",g,4.390,2.810
"Cholesterol",mg,64,41
Amino Acids
Other
