Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05183, Turkey, dark meat, meat and skin, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.0g",
Proximates
"Water",g,71.10,20.16,322.08
"Energy",kcal,161,46,729
"Protein",g,19.81,5.62,89.74
"Total lipid (fat)",g,8.97,2.54,40.63
"Carbohydrate, by difference",g,0.15,0.04,0.68
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.10,0.03,0.45
Minerals
"Calcium, Ca",mg,11,3,50
"Iron, Fe",mg,1.00,0.28,4.53
"Magnesium, Mg",mg,22,6,100
"Phosphorus, P",mg,166,47,752
"Potassium, K",mg,208,59,942
"Sodium, Na",mg,113,32,512
"Zinc, Zn",mg,2.32,0.66,10.51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.055,0.016,0.249
"Riboflavin",mg,0.229,0.065,1.037
"Niacin",mg,5.378,1.525,24.362
"Vitamin B-6",mg,0.391,0.111,1.771
"Folate, DFE",µg,6,2,27
"Vitamin B-12",µg,1.84,0.52,8.34
"Vitamin A, RAE",µg,26,7,118
"Vitamin A, IU",IU,86,24,390
"Vitamin E (alpha-tocopherol)",mg,0.11,0.03,0.50
"Vitamin D (D2 + D3)",µg,0.5,0.1,2.3
"Vitamin D",IU,19,5,86
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.413,0.684,10.931
"Fatty acids, total monounsaturated",g,3.091,0.876,14.002
"Fatty acids, total polyunsaturated",g,2.443,0.693,11.067
"Fatty acids, total trans",g,0.099,0.028,0.448
"Cholesterol",mg,87,25,394
Amino Acids
Other
"Caffeine",mg,0,0,0
