Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:36 EST
"Nutrient data for: 05332, Chicken, ground, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz crumbled = 112.0g",
Proximates
"Water",g,73.24,82.03
"Energy",kcal,143,160
"Protein",g,17.44,19.53
"Total lipid (fat)",g,8.10,9.07
"Carbohydrate, by difference",g,0.04,0.04
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,7
"Iron, Fe",mg,0.82,0.92
"Magnesium, Mg",mg,21,24
"Phosphorus, P",mg,178,199
"Potassium, K",mg,522,585
"Sodium, Na",mg,60,67
"Zinc, Zn",mg,1.47,1.65
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.109,0.122
"Riboflavin",mg,0.241,0.270
"Niacin",mg,5.575,6.244
"Vitamin B-6",mg,0.512,0.573
"Folate, DFE",µg,1,1
"Vitamin B-12",µg,0.56,0.63
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.27,0.30
"Vitamin K (phylloquinone)",µg,0.8,0.9
Lipids
"Fatty acids, total saturated",g,2.301,2.577
"Fatty acids, total monounsaturated",g,3.611,4.044
"Fatty acids, total polyunsaturated",g,1.508,1.689
"Fatty acids, total trans",g,0.065,0.073
"Cholesterol",mg,86,96
Amino Acids
Other
"Caffeine",mg,0,0
