Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:36 EST
"Nutrient data for: 05023, Chicken, gizzard, all classes, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.0g",
Proximates
"Water",g,79.33,22.49,359.36
"Energy",kcal,94,27,426
"Protein",g,17.66,5.01,80.00
"Total lipid (fat)",g,2.06,0.58,9.33
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,3,50
"Iron, Fe",mg,2.49,0.71,11.28
"Magnesium, Mg",mg,15,4,68
"Phosphorus, P",mg,148,42,670
"Potassium, K",mg,237,67,1074
"Sodium, Na",mg,69,20,313
"Zinc, Zn",mg,2.72,0.77,12.32
Vitamins
"Vitamin C, total ascorbic acid",mg,3.7,1.0,16.8
"Thiamin",mg,0.028,0.008,0.127
"Riboflavin",mg,0.231,0.065,1.046
"Niacin",mg,3.680,1.043,16.670
"Vitamin B-6",mg,0.112,0.032,0.507
"Folate, DFE",µg,5,1,23
"Vitamin B-12",µg,1.21,0.34,5.48
"Vitamin A, RAE",µg,19,5,86
"Vitamin A, IU",IU,64,18,290
"Vitamin E (alpha-tocopherol)",mg,0.33,0.09,1.49
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.529,0.150,2.396
"Fatty acids, total monounsaturated",g,0.512,0.145,2.319
"Fatty acids, total polyunsaturated",g,0.357,0.101,1.617
"Fatty acids, total trans",g,0.060,0.017,0.272
"Cholesterol",mg,240,68,1087
Amino Acids
Other
"Caffeine",mg,0,0,0
