Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05735, Turkey, retail parts, wing, meat and skin, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 wing = 375.0g",
Proximates
"Water",g,57.34,48.74,215.03
"Energy",kcal,235,200,881
"Protein",g,28.74,24.43,107.78
"Total lipid (fat)",g,13.29,11.30,49.84
"Carbohydrate, by difference",g,0.13,0.11,0.49
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,14,12,52
"Iron, Fe",mg,1.00,0.85,3.75
"Magnesium, Mg",mg,24,20,90
"Phosphorus, P",mg,192,163,720
"Potassium, K",mg,215,183,806
"Sodium, Na",mg,106,90,398
"Zinc, Zn",mg,2.99,2.54,11.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.037,0.031,0.139
"Riboflavin",mg,0.205,0.174,0.769
"Niacin",mg,8.876,7.545,33.285
"Vitamin B-6",mg,0.590,0.501,2.212
"Folate, DFE",µg,9,8,34
"Vitamin B-12",µg,1.36,1.16,5.10
"Vitamin A, RAE",µg,24,20,90
"Vitamin A, IU",IU,80,68,300
"Vitamin E (alpha-tocopherol)",mg,0.17,0.14,0.64
"Vitamin D (D2 + D3)",µg,0.8,0.7,3.0
"Vitamin D",IU,34,29,128
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.656,3.108,13.710
"Fatty acids, total monounsaturated",g,4.765,4.050,17.869
"Fatty acids, total polyunsaturated",g,3.836,3.261,14.385
"Fatty acids, total trans",g,0.175,0.149,0.656
"Cholesterol",mg,115,98,431
Amino Acids
Other
"Caffeine",mg,0,0,0
