Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:36 EST
"Nutrient data for: 05145, Duck, wild, breast, meat only, raw"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook duck) = 73.0g","0.5 breast, bone and skin removed = 83.0g",
Proximates
"Water",g,75.51,55.12,62.67
"Energy",kcal,123,90,102
"Protein",g,19.85,14.49,16.48
"Total lipid (fat)",g,4.25,3.10,3.53
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,3,2,2
"Iron, Fe",mg,4.51,3.29,3.74
"Magnesium, Mg",mg,22,16,18
"Phosphorus, P",mg,186,136,154
"Potassium, K",mg,268,196,222
"Sodium, Na",mg,57,42,47
"Zinc, Zn",mg,0.74,0.54,0.61
Vitamins
"Vitamin C, total ascorbic acid",mg,6.2,4.5,5.1
"Thiamin",mg,0.416,0.304,0.345
"Riboflavin",mg,0.310,0.226,0.257
"Niacin",mg,3.444,2.514,2.859
"Vitamin B-6",mg,0.630,0.460,0.523
"Folate, DFE",µg,25,18,21
"Vitamin B-12",µg,0.76,0.55,0.63
"Vitamin A, RAE",µg,16,12,13
"Vitamin A, IU",IU,53,39,44
Lipids
"Fatty acids, total saturated",g,1.320,0.964,1.096
"Fatty acids, total monounsaturated",g,1.210,0.883,1.004
"Fatty acids, total polyunsaturated",g,0.580,0.423,0.481
"Cholesterol",mg,77,56,64
Amino Acids
Other
