Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:34 EST
"Nutrient data for: 05678, Chicken, dark meat, drumstick, meat only, with added solution, raw"
Nutrient,Unit,1Value per 100 g,"1 drumstick with skin = 143.0g","1 drumstick without skin = 136.0g",
Proximates
"Water",g,77.71,111.13,105.69
"Energy",kcal,106,152,144
"Protein",g,19.19,27.44,26.10
"Total lipid (fat)",g,3.26,4.66,4.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,13,12
"Iron, Fe",mg,0.72,1.03,0.98
"Magnesium, Mg",mg,16,23,22
"Phosphorus, P",mg,143,204,194
"Potassium, K",mg,192,275,261
"Sodium, Na",mg,152,217,207
"Zinc, Zn",mg,2.00,2.86,2.72
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.098,0.140,0.133
"Riboflavin",mg,0.243,0.347,0.330
"Niacin",mg,4.940,7.064,6.718
"Vitamin B-6",mg,0.385,0.551,0.524
"Folate, DFE",µg,3,4,4
"Vitamin B-12",µg,0.42,0.60,0.57
"Vitamin A, RAE",µg,8,11,11
"Vitamin A, IU",IU,28,40,38
"Vitamin E (alpha-tocopherol)",mg,0.40,0.57,0.54
"Vitamin D (D2 + D3)",µg,0.2,0.3,0.3
"Vitamin D",IU,7,10,10
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.954,1.364,1.297
"Fatty acids, total monounsaturated",g,1.290,1.845,1.754
"Fatty acids, total polyunsaturated",g,0.802,1.147,1.091
"Fatty acids, total trans",g,0.021,0.030,0.029
"Cholesterol",mg,92,132,125
Amino Acids
Other
"Caffeine",mg,0,0,0
