Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:36 EST
"Nutrient data for: 05333, Chicken, ground, crumbles, cooked, pan-browned"
Nutrient,Unit,1Value per 100 g,"3.0 oz crumbled = 85.0g",
Proximates
"Water",g,64.92,55.18
"Energy",kcal,189,161
"Protein",g,23.28,19.79
"Total lipid (fat)",g,10.92,9.28
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7
"Iron, Fe",mg,0.93,0.79
"Magnesium, Mg",mg,28,24
"Phosphorus, P",mg,234,199
"Potassium, K",mg,677,575
"Sodium, Na",mg,75,64
"Zinc, Zn",mg,1.92,1.63
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.121,0.103
"Riboflavin",mg,0.302,0.257
"Niacin",mg,7.107,6.041
"Vitamin B-6",mg,0.538,0.457
"Folate, DFE",µg,2,2
"Vitamin B-12",µg,0.51,0.43
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.39,0.33
"Vitamin K (phylloquinone)",µg,2.1,1.8
Lipids
"Fatty acids, total saturated",g,3.110,2.643
"Fatty acids, total monounsaturated",g,4.879,4.147
"Fatty acids, total polyunsaturated",g,2.080,1.768
"Fatty acids, total trans",g,0.087,0.074
"Cholesterol",mg,107,91
Amino Acids
Other
"Caffeine",mg,0,0
