Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:38 EST
"Nutrient data for: 05673, Chicken, skin (drumsticks and thighs), cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.0g",
Proximates
"Water",g,42.09,11.93,190.67
"Energy",kcal,443,126,2007
"Protein",g,14.61,4.14,66.18
"Total lipid (fat)",g,42.76,12.12,193.70
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,9,3,41
"Iron, Fe",mg,1.00,0.28,4.53
"Magnesium, Mg",mg,14,4,63
"Phosphorus, P",mg,130,37,589
"Potassium, K",mg,161,46,729
"Sodium, Na",mg,75,21,340
"Zinc, Zn",mg,0.74,0.21,3.35
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.050,0.014,0.227
"Riboflavin",mg,0.055,0.016,0.249
"Niacin",mg,3.400,0.964,15.402
"Vitamin B-6",mg,0.179,0.051,0.811
"Folate, DFE",µg,3,1,14
"Vitamin B-12",µg,0.45,0.13,2.04
"Vitamin A, RAE",µg,48,14,217
"Vitamin A, IU",IU,161,46,729
"Vitamin E (alpha-tocopherol)",mg,0.19,0.05,0.86
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.5
"Vitamin D",IU,4,1,18
"Vitamin K (phylloquinone)",µg,0.4,0.1,1.8
Lipids
"Fatty acids, total saturated",g,11.914,3.378,53.970
"Fatty acids, total monounsaturated",g,18.697,5.301,84.697
"Fatty acids, total polyunsaturated",g,8.615,2.442,39.026
"Fatty acids, total trans",g,0.225,0.064,1.019
"Cholesterol",mg,130,37,589
Amino Acids
Other
"Caffeine",mg,0,0,0
