Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:39 EST
"Nutrient data for: 05725, Turkey, drumstick, from whole bird, meat only, with added solution, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 drumstick = 217.0g",
Proximates
"Water",g,66.85,56.82,145.06
"Energy",kcal,158,134,343
"Protein",g,26.10,22.18,56.64
"Total lipid (fat)",g,6.00,5.10,13.02
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,35
"Iron, Fe",mg,1.07,0.91,2.32
"Magnesium, Mg",mg,24,20,52
"Phosphorus, P",mg,208,177,451
"Potassium, K",mg,227,193,493
"Sodium, Na",mg,201,171,436
"Zinc, Zn",mg,3.40,2.89,7.38
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.056,0.048,0.122
"Riboflavin",mg,0.335,0.285,0.727
"Niacin",mg,6.827,5.803,14.815
"Vitamin B-6",mg,0.435,0.370,0.944
"Folate, DFE",µg,8,7,17
"Vitamin B-12",µg,1.65,1.40,3.58
"Vitamin A, RAE",µg,5,4,11
"Vitamin A, IU",IU,18,15,39
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.15
"Vitamin D (D2 + D3)",µg,0.3,0.3,0.7
"Vitamin D",IU,10,8,22
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.807,1.536,3.921
"Fatty acids, total monounsaturated",g,2.061,1.752,4.472
"Fatty acids, total polyunsaturated",g,1.662,1.413,3.607
"Fatty acids, total trans",g,0.080,0.068,0.174
"Cholesterol",mg,105,89,228
Amino Acids
Other
"Caffeine",mg,0,0,0
