Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05728, Turkey, thigh, from whole bird, meat only, with added solution, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 thigh = 327.0g",
Proximates
"Water",g,66.85,56.82,218.60
"Energy",kcal,158,134,517
"Protein",g,26.10,22.18,85.35
"Total lipid (fat)",g,6.00,5.10,19.62
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,16,14,52
"Iron, Fe",mg,1.07,0.91,3.50
"Magnesium, Mg",mg,24,20,78
"Phosphorus, P",mg,208,177,680
"Potassium, K",mg,227,193,742
"Sodium, Na",mg,201,171,657
"Zinc, Zn",mg,3.40,2.89,11.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.056,0.048,0.183
"Riboflavin",mg,0.335,0.285,1.095
"Niacin",mg,6.827,5.803,22.324
"Vitamin B-6",mg,0.435,0.370,1.422
"Folate, DFE",µg,8,7,26
"Vitamin B-12",µg,1.65,1.40,5.40
"Vitamin A, RAE",µg,5,4,16
"Vitamin A, IU",IU,18,15,59
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.23
"Vitamin D (D2 + D3)",µg,0.3,0.3,1.0
"Vitamin D",IU,10,8,33
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.807,1.536,5.909
"Fatty acids, total monounsaturated",g,2.061,1.752,6.739
"Fatty acids, total polyunsaturated",g,1.662,1.413,5.435
"Fatty acids, total trans",g,0.080,0.068,0.262
"Cholesterol",mg,105,89,343
Amino Acids
Other
"Caffeine",mg,0,0,0
