Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:36 EST
"Nutrient data for: 05335, Chicken, feet, boiled"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,65.80,18.65,298.47
"Energy",kcal,215,61,975
"Protein",g,19.40,5.50,88.00
"Total lipid (fat)",g,14.60,4.14,66.23
"Carbohydrate, by difference",g,0.20,0.06,0.91
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,88,25,399
"Iron, Fe",mg,0.91,0.26,4.13
"Magnesium, Mg",mg,5,1,23
"Phosphorus, P",mg,83,24,376
"Potassium, K",mg,31,9,141
"Sodium, Na",mg,67,19,304
"Zinc, Zn",mg,0.69,0.20,3.13
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.017,0.272
"Riboflavin",mg,0.200,0.057,0.907
"Niacin",mg,0.400,0.113,1.814
"Vitamin B-6",mg,0.010,0.003,0.045
"Folate, DFE",µg,86,24,390
"Vitamin B-12",µg,0.47,0.13,2.13
"Vitamin A, RAE",µg,30,9,136
"Vitamin A, IU",IU,100,28,454
"Vitamin E (alpha-tocopherol)",mg,0.27,0.08,1.22
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.9
"Vitamin D",IU,8,2,36
"Vitamin K (phylloquinone)",µg,0.2,0.1,0.9
Lipids
"Fatty acids, total saturated",g,3.920,1.111,17.781
"Fatty acids, total monounsaturated",g,5.500,1.559,24.948
"Fatty acids, total polyunsaturated",g,2.980,0.845,13.517
"Cholesterol",mg,84,24,381
Amino Acids
Other
"Caffeine",mg,0,0,0
