Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05631, Emu, oyster, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 300.0g",
Proximates
"Water",g,72.57,61.68,217.71
"Energy",kcal,141,120,423
"Protein",g,22.81,19.39,68.43
"Total lipid (fat)",g,4.86,4.13,14.58
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3,12
"Iron, Fe",mg,5.50,4.67,16.50
"Magnesium, Mg",mg,30,26,90
"Phosphorus, P",mg,217,184,651
"Potassium, K",mg,250,212,750
"Sodium, Na",mg,150,128,450
"Zinc, Zn",mg,6.00,5.10,18.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.271,0.230,0.813
"Riboflavin",mg,0.458,0.389,1.374
"Niacin",mg,7.499,6.374,22.497
"Vitamin B-6",mg,0.643,0.547,1.929
"Folate, DFE",µg,13,11,39
"Vitamin B-12",µg,6.76,5.75,20.28
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,0.72
Lipids
"Fatty acids, total saturated",g,1.231,1.046,3.693
"Fatty acids, total monounsaturated",g,1.937,1.646,5.811
"Fatty acids, total polyunsaturated",g,0.671,0.570,2.013
"Cholesterol",mg,81,69,243
Amino Acids
Other
"Caffeine",mg,0,0,0
