Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05715, Turkey, skin, from retail parts, from dark meat, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,39.42,11.18
"Energy",kcal,414,117
"Protein",g,24.58,6.97
"Total lipid (fat)",g,35.03,9.93
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2
"Iron, Fe",mg,1.65,0.47
"Magnesium, Mg",mg,24,7
"Phosphorus, P",mg,230,65
"Potassium, K",mg,225,64
"Sodium, Na",mg,106,30
"Zinc, Zn",mg,1.65,0.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.046,0.013
"Riboflavin",mg,0.235,0.067
"Niacin",mg,5.400,1.531
"Vitamin B-6",mg,0.287,0.081
"Vitamin B-12",µg,1.85,0.52
"Vitamin A, RAE",µg,59,17
"Vitamin A, IU",IU,198,56
"Vitamin E (alpha-tocopherol)",mg,0.13,0.04
"Vitamin D (D2 + D3)",µg,0.8,0.2
"Vitamin D",IU,31,9
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,10.184,2.887
"Fatty acids, total monounsaturated",g,13.718,3.889
"Fatty acids, total polyunsaturated",g,10.794,3.060
"Fatty acids, total trans",g,0.459,0.130
"Cholesterol",mg,139,39
Amino Acids
Other
"Caffeine",mg,0,0
