Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:38 EST
"Nutrient data for: 05216, Turkey, back, from whole bird, meat only, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 back = 911.0g",
Proximates
"Water",g,65.23,55.45,594.25
"Energy",kcal,173,147,1576
"Protein",g,27.71,23.55,252.44
"Total lipid (fat)",g,6.04,5.13,55.02
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,155
"Iron, Fe",mg,1.43,1.22,13.03
"Magnesium, Mg",mg,27,23,246
"Phosphorus, P",mg,212,180,1931
"Potassium, K",mg,227,193,2068
"Sodium, Na",mg,104,88,947
"Zinc, Zn",mg,3.51,2.98,31.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.060,0.051,0.547
"Riboflavin",mg,0.375,0.319,3.416
"Niacin",mg,6.685,5.682,60.900
"Vitamin B-6",mg,0.438,0.372,3.990
"Folate, DFE",µg,9,8,82
"Vitamin B-12",µg,1.65,1.40,15.03
"Vitamin A, RAE",µg,5,4,46
"Vitamin A, IU",IU,18,15,164
"Vitamin E (alpha-tocopherol)",mg,0.07,0.06,0.64
"Vitamin D (D2 + D3)",µg,0.3,0.3,2.7
"Vitamin D",IU,10,8,91
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.807,1.536,16.462
"Fatty acids, total monounsaturated",g,2.061,1.752,18.776
"Fatty acids, total polyunsaturated",g,1.662,1.413,15.141
"Fatty acids, total trans",g,0.080,0.068,0.729
"Cholesterol",mg,128,109,1166
Amino Acids
Other
"Caffeine",mg,0,0,0
